#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
1946,05/04/2025 17:00:00,11.52,69.24,6.09,,,
1947,05/04/2025 17:15:00,11.85,65.70,5.65,,,
1948,05/04/2025 17:30:00,11.86,65.35,5.58,,,
1949,05/04/2025 17:45:00,12.03,65.37,5.75,,,
1950,05/04/2025 18:00:00,12.06,62.61,5.16,,,
1951,05/04/2025 18:15:00,12.05,61.85,4.97,,,
1952,05/04/2025 18:30:00,12.18,62.92,5.34,,,
1953,05/04/2025 18:45:00,12.10,60.76,4.76,,,
1954,05/04/2025 19:00:00,12.10,60.71,4.75,,,
1955,05/04/2025 19:15:00,12.01,61.90,4.94,,,
1956,05/04/2025 19:30:00,11.69,59.43,4.06,,,
1957,05/04/2025 19:45:00,11.30,59.25,3.65,,,
1958,05/04/2025 20:00:00,10.92,62.79,4.11,,,
1959,05/04/2025 20:15:00,10.53,64.29,4.08,,,
1960,05/04/2025 20:30:00,10.33,65.12,4.07,,,
1961,05/04/2025 20:45:00,9.95,67.17,4.15,,,
1962,05/04/2025 21:00:00,9.39,69.18,4.04,,,
1963,05/04/2025 21:15:00,8.95,72.04,4.20,,,
1964,05/04/2025 21:30:00,8.42,75.43,4.33,,,
1965,05/04/2025 21:45:00,7.99,77.14,4.24,,,
1966,05/04/2025 22:00:00,7.68,77.09,3.93,,,
1967,05/04/2025 22:15:00,7.17,80.01,3.96,,,
1968,05/04/2025 22:30:00,7.38,78.79,3.94,,,
1969,05/04/2025 22:45:00,7.46,78.78,4.02,,,
1970,05/04/2025 23:00:00,7.42,79.68,4.15,,,
1971,05/04/2025 23:15:00,7.28,79.53,3.98,,,
1972,05/04/2025 23:30:00,7.22,80.51,4.09,,,
1973,05/04/2025 23:45:00,7.16,81.16,4.16,,,
1974,05/05/2025 00:00:00,7.11,80.42,3.97,,,
1975,05/05/2025 00:15:00,7.07,80.32,3.91,,,
1976,05/05/2025 00:30:00,6.86,78.90,3.46,,,
1977,05/05/2025 00:45:00,6.51,78.72,3.09,,,
1978,05/05/2025 01:00:00,6.26,78.80,2.86,,,
1979,05/05/2025 01:15:00,5.94,80.14,2.78,,,
1980,05/05/2025 01:30:00,5.99,83.03,3.34,,,
1981,05/05/2025 01:45:00,6.30,82.46,3.54,,,
1982,05/05/2025 02:00:00,6.39,83.19,3.75,,,
1983,05/05/2025 02:15:00,6.33,82.98,3.65,,,
1984,05/05/2025 02:30:00,6.30,83.08,3.65,,,
1985,05/05/2025 02:45:00,6.17,84.05,3.69,,,
1986,05/05/2025 03:00:00,6.01,84.12,3.54,,,
1987,05/05/2025 03:15:00,5.84,84.53,3.44,,,
1988,05/05/2025 03:30:00,5.77,84.90,3.43,,,
1989,05/05/2025 03:45:00,5.51,84.44,3.10,,,
1990,05/05/2025 04:00:00,5.36,86.46,3.29,,,
1991,05/05/2025 04:15:00,5.22,86.22,3.11,,,
1992,05/05/2025 04:30:00,5.24,87.15,3.28,,,
1993,05/05/2025 04:45:00,5.47,86.58,3.41,,,
1994,05/05/2025 05:00:00,5.64,85.30,3.37,,,
1995,05/05/2025 05:15:00,5.64,84.13,3.17,,,
1996,05/05/2025 05:30:00,5.63,84.98,3.31,,,
1997,05/05/2025 05:45:00,5.61,84.61,3.22,,,
1998,05/05/2025 06:00:00,5.52,84.10,3.06,,,
1999,05/05/2025 06:15:00,5.31,84.08,2.84,,,
2000,05/05/2025 06:30:00,5.35,84.19,2.90,,,
2001,05/05/2025 06:45:00,5.55,83.02,2.90,,,
2002,05/05/2025 07:00:00,5.79,82.91,3.12,,,
2003,05/05/2025 07:15:00,6.06,80.78,3.01,,,
2004,05/05/2025 07:30:00,6.23,80.38,3.11,,,
2005,05/05/2025 07:45:00,6.30,80.96,3.28,,,
2006,05/05/2025 08:00:00,6.45,80.71,3.39,,,
2007,05/05/2025 08:15:00,6.48,80.12,3.30,,,
2008,05/05/2025 08:30:00,6.61,80.48,3.50,,,
2009,05/05/2025 08:45:00,6.72,79.72,3.47,,,
2010,05/05/2025 09:00:00,6.94,78.29,3.43,,,
2011,05/05/2025 09:15:00,7.14,77.21,3.43,,,
2012,05/05/2025 09:30:00,7.50,75.37,3.44,,,
2013,05/05/2025 09:45:00,7.75,70.91,2.82,,,
2014,05/05/2025 10:00:00,8.19,71.06,3.27,,,
2015,05/05/2025 10:15:00,8.42,70.32,3.34,,,
2016,05/05/2025 10:30:00,8.75,66.22,2.81,,,
2017,05/05/2025 10:45:00,9.29,67.23,3.53,,,
2018,05/05/2025 11:00:00,9.47,66.28,3.50,,,
2019,05/05/2025 11:15:00,10.18,62.30,3.30,,,
2020,05/05/2025 11:30:00,10.23,57.96,2.33,,,
2021,05/05/2025 11:45:00,10.01,53.36,0.98,,,
2022,05/05/2025 12:00:00,10.33,56.38,2.04,,,
2023,05/05/2025 12:15:00,10.82,50.91,1.07,,,
2024,05/05/2025 12:30:00,10.16,57.55,2.17,,,
2025,05/05/2025 12:45:00,9.68,58.72,2.00,,,
2026,05/05/2025 13:00:00,9.68,55.05,1.10,,,
2027,05/05/2025 13:15:00,9.80,58.47,2.05,,,
2028,05/05/2025 13:30:00,9.82,58.19,2.01,,,
2029,05/05/2025 13:45:00,9.76,57.65,1.82,,,
2030,05/05/2025 14:00:00,10.34,54.70,1.62,,,
2031,05/05/2025 14:15:00,10.59,53.10,1.45,,,
2032,05/05/2025 14:30:00,10.43,54.54,1.67,,,
2033,05/05/2025 14:45:00,10.79,53.89,1.83,,,
2034,05/05/2025 15:00:00,11.15,51.58,1.56,,,
2035,05/05/2025 15:15:00,10.87,48.45,0.43,,,
2036,05/05/2025 15:30:00,11.00,49.56,0.87,,,
2037,05/05/2025 15:45:00,11.04,49.88,1.00,,,
2038,05/05/2025 16:00:00,10.95,49.29,0.74,,,
2039,05/05/2025 16:15:00,10.90,48.41,0.45,,,
2040,05/05/2025 16:30:00,11.00,47.19,0.19,,,
2041,05/05/2025 16:45:00,11.12,48.19,0.59,,,
2042,05/05/2025 17:00:00,10.82,48.75,0.47,,,
2043,05/05/2025 17:15:00,10.80,47.15,-0.01,,,
2044,05/05/2025 17:30:00,10.63,48.38,0.19,,,
2045,05/05/2025 17:45:00,10.74,49.18,0.52,,,
2046,05/05/2025 18:00:00,10.56,46.96,-0.28,,,
2047,05/05/2025 18:15:00,10.55,46.21,-0.51,,,
2048,05/05/2025 18:30:00,10.40,46.42,-0.58,,,
2049,05/05/2025 18:45:00,10.35,44.74,-1.14,,,
2050,05/05/2025 19:00:00,10.21,46.56,-0.72,,,
2051,05/05/2025 19:15:00,10.05,45.86,-1.08,,,
2052,05/05/2025 19:30:00,9.97,46.28,-1.02,,,
2053,05/05/2025 19:45:00,9.83,49.62,-0.19,,,
2054,05/05/2025 20:00:00,9.57,48.79,-0.66,,,
2055,05/05/2025 20:15:00,9.33,48.75,-0.90,,,
2056,05/05/2025 20:30:00,8.94,50.75,-0.71,,,
2057,05/05/2025 20:45:00,8.43,54.08,-0.31,,,
2058,05/05/2025 21:00:00,7.86,56.82,-0.17,,,
2059,05/05/2025 21:15:00,7.14,63.14,0.61,,,
2060,05/05/2025 21:30:00,6.57,65.22,0.52,,,
2061,05/05/2025 21:45:00,5.97,67.00,0.32,,,
2062,05/05/2025 22:00:00,5.37,67.65,-0.12,,,
2063,05/05/2025 22:15:00,5.08,69.42,-0.05,,,
2064,05/05/2025 22:30:00,4.96,70.94,0.14,,,
2065,05/05/2025 22:45:00,4.39,70.94,-0.41,,,
2066,05/05/2025 23:00:00,4.17,70.77,-0.66,,,
2067,05/05/2025 23:15:00,3.55,73.75,-0.69,,,
2068,05/05/2025 23:30:00,3.17,76.96,-0.47,,,
2069,05/05/2025 23:45:00,3.06,77.13,-0.55,,,
2070,05/06/2025 00:00:00,2.58,77.11,-1.02,,,
2071,05/06/2025 00:15:00,2.53,79.90,-0.59,,,
2072,05/06/2025 00:30:00,2.52,78.11,-0.91,,,
2073,05/06/2025 00:45:00,2.40,78.42,-0.97,,,
2074,05/06/2025 01:00:00,2.02,78.17,-1.38,,,
2075,05/06/2025 01:15:00,1.82,79.21,-1.39,,,
2076,05/06/2025 01:30:00,1.61,79.91,-1.49,,,
2077,05/06/2025 01:45:00,1.38,81.68,-1.41,,,
2078,05/06/2025 02:00:00,1.36,78.97,-1.89,,,
2079,05/06/2025 02:15:00,1.12,81.65,-1.66,,,
2080,05/06/2025 02:30:00,1.02,80.66,-1.93,,,
2081,05/06/2025 02:45:00,0.93,80.84,-1.99,,,
2082,05/06/2025 03:00:00,0.96,81.48,-1.85,,,
2083,05/06/2025 03:15:00,1.05,83.03,-1.51,,,
2084,05/06/2025 03:30:00,1.23,84.61,-1.07,,,
2085,05/06/2025 03:45:00,1.87,79.36,-1.32,,,
2086,05/06/2025 04:00:00,2.75,74.55,-1.31,,,
2087,05/06/2025 04:15:00,3.33,73.06,-1.03,,,
2088,05/06/2025 04:30:00,3.56,74.31,-0.58,,,
2089,05/06/2025 04:45:00,3.57,74.34,-0.56,,,
2090,05/06/2025 05:00:00,2.96,74.72,-1.08,,,
2091,05/06/2025 05:15:00,2.98,78.88,-0.32,,,
2092,05/06/2025 05:30:00,3.21,78.68,-0.13,,,
2093,05/06/2025 05:45:00,3.29,78.63,-0.06,,,
2094,05/06/2025 06:00:00,3.24,77.66,-0.29,,,
2095,05/06/2025 06:15:00,3.09,81.67,0.26,,,
2096,05/06/2025 06:30:00,3.68,85.19,1.42,,,
2097,05/06/2025 06:45:00,4.24,83.88,1.76,,,
2098,05/06/2025 07:00:00,4.69,84.07,2.24,,,
2099,05/06/2025 07:15:00,5.42,82.47,2.68,,,
2100,05/06/2025 07:30:00,6.57,79.19,3.23,,,
2101,05/06/2025 07:45:00,6.72,79.93,3.51,,,
2102,05/06/2025 08:00:00,7.22,80.56,4.10,,,
2103,05/06/2025 08:15:00,7.49,80.22,4.32,,,
2104,05/06/2025 08:30:00,7.44,81.30,4.45,,,
2105,05/06/2025 08:45:00,7.47,81.64,4.55,,,
2106,05/06/2025 09:00:00,7.62,81.56,4.68,,,
2107,05/06/2025 09:15:00,7.72,81.55,4.77,,,
2108,05/06/2025 09:30:00,7.90,81.65,4.97,,,
2109,05/06/2025 09:45:00,8.20,80.66,5.08,,,
2110,05/06/2025 10:00:00,8.62,80.10,5.39,,,
2111,05/06/2025 10:15:00,8.82,79.53,5.49,,,
2112,05/06/2025 10:30:00,8.96,79.00,5.53,,,
2113,05/06/2025 10:45:00,9.17,78.44,5.62,,,
2114,05/06/2025 11:00:00,9.57,77.24,5.80,,,
2115,05/06/2025 11:15:00,9.91,76.15,5.91,,,
2116,05/06/2025 11:30:00,10.07,75.72,5.99,,,
2117,05/06/2025 11:45:00,10.36,74.60,6.05,,,
2118,05/06/2025 12:00:00,10.51,74.06,6.09,,,
2119,05/06/2025 12:15:00,10.95,71.99,6.11,,,
2120,05/06/2025 12:30:00,10.81,72.10,6.00,,,
2121,05/06/2025 12:45:00,10.97,71.60,6.05,,,
2122,05/06/2025 13:00:00,11.02,71.47,6.07,,,
2123,05/06/2025 13:15:00,10.60,74.43,6.26,,,
2124,05/06/2025 13:30:00,11.17,72.59,6.44,,,
2125,05/06/2025 13:45:00,11.69,71.90,6.80,,,
2126,05/06/2025 14:00:00,12.10,67.33,6.24,,,
2127,05/06/2025 14:15:00,12.46,65.99,6.29,,,
2128,05/06/2025 14:30:00,12.87,64.02,6.24,,,
2129,05/06/2025 14:45:00,12.78,63.50,6.04,,,
2130,05/06/2025 15:00:00,13.09,63.43,6.32,,,
2131,05/06/2025 15:15:00,13.38,63.30,6.57,,,
2132,05/06/2025 15:30:00,13.35,63.41,6.56,,,
2133,05/06/2025 15:45:00,13.55,60.17,5.99,,,
2134,05/06/2025 16:00:00,13.51,59.43,5.77,,,
2135,05/06/2025 16:15:00,13.75,63.10,6.87,,,
2136,05/06/2025 16:30:00,13.94,61.40,6.65,,,
2137,05/06/2025 16:45:00,13.98,60.09,6.38,,,
2138,05/06/2025 17:00:00,13.98,59.24,6.17,,,
2139,05/06/2025 17:15:00,13.82,61.62,6.59,,,
2140,05/06/2025 17:30:00,13.80,61.43,6.53,,,
2141,05/06/2025 17:45:00,13.64,62.72,6.68,,,
2142,05/06/2025 18:00:00,13.68,61.16,6.35,,,
2143,05/06/2025 18:15:00,13.52,62.10,6.42,,,
2144,05/06/2025 18:30:00,13.76,61.71,6.55,,,
2145,05/06/2025 18:45:00,13.80,57.28,5.51,,,
2146,05/06/2025 19:00:00,13.80,59.14,5.98,,,
2147,05/06/2025 19:15:00,13.56,59.21,5.77,,,
2148,05/06/2025 19:30:00,13.24,56.52,4.80,,,
2149,05/06/2025 19:45:00,13.01,56.71,4.63,,,
2150,05/06/2025 20:00:00,12.75,61.34,5.51,,,
2151,05/06/2025 20:15:00,12.43,55.86,3.87,,,
2152,05/06/2025 20:30:00,11.99,62.90,5.15,,,
2153,05/06/2025 20:45:00,11.45,62.14,4.47,,,
2154,05/06/2025 21:00:00,10.78,63.44,4.13,,,
2155,05/06/2025 21:15:00,9.91,68.24,4.34,,,
2156,05/06/2025 21:30:00,9.66,66.10,3.65,,,
2157,05/06/2025 21:45:00,9.19,68.61,3.73,,,
2158,05/06/2025 22:00:00,8.58,70.47,3.52,,,
2159,05/06/2025 22:15:00,7.97,71.72,3.18,,,
2160,05/06/2025 22:30:00,7.48,72.60,2.89,,,
2161,05/06/2025 22:45:00,7.24,76.50,3.39,,,
2162,05/06/2025 23:00:00,7.34,75.48,3.30,,,
2163,05/06/2025 23:15:00,7.40,76.22,3.49,,,
2164,05/06/2025 23:30:00,7.23,75.97,3.28,,,
2165,05/06/2025 23:45:00,6.99,77.94,3.41,,,
2166,05/07/2025 00:00:00,6.81,78.89,3.41,,,
2167,05/07/2025 00:15:00,6.65,80.24,3.49,,,
2168,05/07/2025 00:30:00,6.50,81.13,3.50,,,
2169,05/07/2025 00:45:00,6.29,81.86,3.43,,,
2170,05/07/2025 01:00:00,6.26,82.51,3.51,,,
2171,05/07/2025 01:15:00,6.38,83.03,3.71,,,
2172,05/07/2025 01:30:00,6.41,83.26,3.78,,,
2173,05/07/2025 01:45:00,6.33,83.85,3.80,,,
2174,05/07/2025 02:00:00,6.28,83.89,3.77,,,
2175,05/07/2025 02:15:00,6.30,83.57,3.73,,,
2176,05/07/2025 02:30:00,6.12,83.89,3.61,,,
2177,05/07/2025 02:45:00,5.96,84.52,3.56,,,
2178,05/07/2025 03:00:00,5.76,81.98,2.93,,,
2179,05/07/2025 03:15:00,5.25,82.32,2.49,,,
2180,05/07/2025 03:30:00,4.83,84.36,2.42,,,
2181,05/07/2025 03:45:00,4.73,85.81,2.56,,,
2182,05/07/2025 04:00:00,5.03,87.88,3.19,,,
2183,05/07/2025 04:15:00,5.37,88.12,3.57,,,
2184,05/07/2025 04:30:00,5.45,86.77,3.42,,,
2185,05/07/2025 04:45:00,5.26,84.57,2.88,,,
2186,05/07/2025 05:00:00,4.81,84.14,2.37,,,
2187,05/07/2025 05:15:00,4.50,84.86,2.18,,,
2188,05/07/2025 05:30:00,4.34,85.62,2.15,,,
2189,05/07/2025 05:45:00,4.29,86.80,2.29,,,
2190,05/07/2025 06:00:00,4.44,87.85,2.60,,,
2191,05/07/2025 06:15:00,4.51,87.56,2.63,,,
2192,05/07/2025 06:30:00,5.05,89.27,3.43,,,
2193,05/07/2025 06:45:00,5.62,89.62,4.05,,,
2194,05/07/2025 07:00:00,6.01,89.37,4.40,,,
2195,05/07/2025 07:15:00,6.42,89.24,4.79,,,
2196,05/07/2025 07:30:00,6.71,88.00,4.87,,,
2197,05/07/2025 07:45:00,7.01,87.28,5.05,,,
2198,05/07/2025 08:00:00,7.40,86.83,5.35,,,
2199,05/07/2025 08:15:00,8.13,84.51,5.68,,,
2200,05/07/2025 08:30:00,8.53,82.04,5.65,,,
2201,05/07/2025 08:45:00,8.90,81.42,5.90,,,
2202,05/07/2025 09:00:00,9.57,78.78,6.08,,,
2203,05/07/2025 09:15:00,9.80,73.93,5.38,,,
2204,05/07/2025 09:30:00,10.15,71.77,5.30,,,
2205,05/07/2025 09:45:00,10.30,70.70,5.23,,,
2206,05/07/2025 10:00:00,11.09,67.25,5.26,,,
2207,05/07/2025 10:15:00,11.88,64.98,5.52,,,
2208,05/07/2025 10:30:00,12.14,59.66,4.54,,,
2209,05/07/2025 10:45:00,13.01,49.94,2.82,,,
2210,05/07/2025 11:00:00,13.71,50.71,3.69,,,
2211,05/07/2025 11:15:00,14.40,47.36,3.35,,,
2212,05/07/2025 11:30:00,15.04,43.47,2.73,,,
2213,05/07/2025 11:45:00,14.42,48.32,3.66,,,
2214,05/07/2025 12:00:00,15.08,41.80,2.21,,,
2215,05/07/2025 12:15:00,14.54,43.75,2.36,,,
2216,05/07/2025 12:30:00,14.52,42.96,2.09,,,
2217,05/07/2025 12:45:00,15.21,44.36,3.16,,,
2218,05/07/2025 13:00:00,15.44,38.18,1.27,,,
2219,05/07/2025 13:15:00,15.45,43.97,3.26,,,
2220,05/07/2025 13:30:00,15.75,41.64,2.76,,,
2221,05/07/2025 13:45:00,15.03,40.34,1.67,,,
2222,05/07/2025 14:00:00,14.78,42.66,2.22,,,
2223,05/07/2025 14:15:00,14.89,43.12,2.48,,,
2224,05/07/2025 14:30:00,14.95,40.57,1.68,,,
2225,05/07/2025 14:45:00,14.30,42.13,1.62,,,
2226,05/07/2025 15:00:00,14.19,44.78,2.37,,,
2227,05/07/2025 15:15:00,14.22,41.68,1.39,,,
2228,05/07/2025 15:30:00,14.80,40.47,1.51,,,
2229,05/07/2025 15:45:00,15.31,44.34,3.25,,,
2230,05/07/2025 16:00:00,15.32,41.11,2.20,,,
2231,05/07/2025 16:15:00,14.82,42.72,2.28,,,
2232,05/07/2025 16:30:00,14.59,41.42,1.65,,,
2233,05/07/2025 16:45:00,14.89,43.65,2.65,,,
2234,05/07/2025 17:00:00,14.50,42.77,2.01,,,
2235,05/07/2025 17:15:00,14.06,47.20,2.99,,,
2236,05/07/2025 17:30:00,14.09,51.06,4.14,,,
2237,05/07/2025 17:45:00,14.52,48.59,3.83,,,
2238,05/07/2025 18:00:00,14.44,45.04,2.69,,,
2239,05/07/2025 18:15:00,14.44,43.74,2.27,,,
2240,05/07/2025 18:30:00,13.97,45.76,2.48,,,
2241,05/07/2025 18:45:00,13.95,44.39,2.03,,,
2242,05/07/2025 19:00:00,13.61,42.74,1.19,,,
2243,05/07/2025 19:15:00,13.32,44.14,1.38,,,
2244,05/07/2025 19:30:00,12.92,45.07,1.31,,,
2245,05/07/2025 19:45:00,12.55,46.75,1.47,,,
2246,05/07/2025 20:00:00,12.12,47.89,1.42,,,
2247,05/07/2025 20:15:00,11.74,51.85,2.18,,,
2248,05/07/2025 20:30:00,11.44,56.78,3.18,,,
2249,05/07/2025 20:45:00,10.93,53.72,1.92,,,
2250,05/07/2025 21:00:00,10.24,58.12,2.38,,,
2251,05/07/2025 21:15:00,9.44,60.22,2.12,,,
2252,05/07/2025 21:30:00,8.41,63.38,1.86,,,
2253,05/07/2025 21:45:00,7.69,62.66,1.02,,,
2254,05/07/2025 22:00:00,7.29,66.26,1.42,,,
2255,05/07/2025 22:15:00,6.97,63.76,0.58,,,
2256,05/07/2025 22:30:00,6.59,65.16,0.53,,,
2257,05/07/2025 22:45:00,6.13,66.48,0.36,,,
2258,05/07/2025 23:00:00,5.71,68.59,0.39,,,
2259,05/07/2025 23:15:00,5.27,70.74,0.40,,,
2260,05/07/2025 23:30:00,5.05,70.32,0.10,,,
2261,05/07/2025 23:45:00,4.76,72.00,0.15,,,
2262,05/08/2025 00:00:00,4.52,75.55,0.58,,,
2263,05/08/2025 00:15:00,4.27,72.19,-0.29,,,
2264,05/08/2025 00:30:00,3.95,72.44,-0.55,,,
2265,05/08/2025 00:45:00,3.74,75.59,-0.17,,,
2266,05/08/2025 01:00:00,3.49,75.45,-0.43,,,
2267,05/08/2025 01:15:00,3.46,77.48,-0.10,,,
2268,05/08/2025 01:30:00,3.11,76.75,-0.57,,,
2269,05/08/2025 01:45:00,2.97,76.22,-0.80,,,
2270,05/08/2025 02:00:00,2.78,77.26,-0.81,,,
2271,05/08/2025 02:15:00,2.67,78.45,-0.70,,,
2272,05/08/2025 02:30:00,2.53,78.30,-0.86,,,
2273,05/08/2025 02:45:00,2.37,77.84,-1.10,,,
2274,05/08/2025 03:00:00,2.26,80.53,-0.74,,,
2275,05/08/2025 03:15:00,2.20,80.36,-0.83,,,
2276,05/08/2025 03:30:00,2.11,79.43,-1.08,,,
2277,05/08/2025 03:45:00,2.00,79.44,-1.18,,,
2278,05/08/2025 04:00:00,2.06,81.95,-0.70,,,
2279,05/08/2025 04:15:00,2.35,81.97,-0.41,,,
2280,05/08/2025 04:30:00,2.72,83.29,0.17,,,
2281,05/08/2025 04:45:00,3.15,82.46,0.46,,,
2282,05/08/2025 05:00:00,3.49,82.19,0.75,,,
2283,05/08/2025 05:15:00,3.95,83.02,1.34,,,
2284,05/08/2025 05:30:00,4.32,81.91,1.51,,,
2285,05/08/2025 05:45:00,4.67,81.67,1.81,,,
2286,05/08/2025 06:00:00,4.94,82.26,2.18,,,
2287,05/08/2025 06:15:00,5.48,76.81,1.74,,,
2288,05/08/2025 06:30:00,5.62,75.84,1.70,,,
2289,05/08/2025 06:45:00,6.00,75.01,1.92,,,
2290,05/08/2025 07:00:00,6.63,71.02,1.75,,,
2291,05/08/2025 07:15:00,7.37,66.01,1.44,,,
2292,05/08/2025 07:30:00,8.24,62.86,1.60,,,
2293,05/08/2025 07:45:00,9.07,60.71,1.89,,,
2294,05/08/2025 08:00:00,9.42,57.99,1.58,,,
2295,05/08/2025 08:15:00,9.45,60.08,2.10,,,
2296,05/08/2025 08:30:00,9.77,54.65,1.08,,,
2297,05/08/2025 08:45:00,10.01,55.51,1.53,,,
2298,05/08/2025 09:00:00,10.44,52.17,1.06,,,
2299,05/08/2025 09:15:00,10.77,52.52,1.45,,,
2300,05/08/2025 09:30:00,11.08,52.02,1.61,,,
2301,05/08/2025 09:45:00,11.34,50.72,1.51,,,
2302,05/08/2025 10:00:00,12.02,46.37,0.88,,,
2303,05/08/2025 10:15:00,12.45,45.97,1.15,,,
2304,05/08/2025 10:30:00,12.79,46.67,1.68,,,
2305,05/08/2025 10:45:00,13.05,49.40,2.71,,,
2306,05/08/2025 11:00:00,13.26,48.03,2.51,,,
2307,05/08/2025 11:15:00,13.21,49.01,2.74,,,
2308,05/08/2025 11:30:00,13.51,46.23,2.20,,,
2309,05/08/2025 11:45:00,13.62,45.76,2.16,,,
2310,05/08/2025 12:00:00,13.63,44.59,1.80,,,
2311,05/08/2025 12:15:00,13.96,47.89,3.11,,,
2312,05/08/2025 12:30:00,14.13,47.13,3.04,,,
2313,05/08/2025 12:45:00,14.03,50.85,4.02,,,
2314,05/08/2025 13:00:00,14.23,46.14,2.83,,,
2315,05/08/2025 13:15:00,14.35,46.94,3.18,,,
2316,05/08/2025 13:30:00,14.56,47.38,3.51,,,
2317,05/08/2025 13:45:00,14.44,47.40,3.41,,,
2318,05/08/2025 14:00:00,14.51,47.99,3.64,,,
2319,05/08/2025 14:15:00,14.39,50.23,4.18,,,
2320,05/08/2025 14:30:00,14.38,50.00,4.10,,,
2321,05/08/2025 14:45:00,14.53,52.82,5.03,,,
2322,05/08/2025 15:00:00,14.35,53.07,4.93,,,
2323,05/08/2025 15:15:00,14.47,51.41,4.58,,,
2324,05/08/2025 15:30:00,14.39,46.77,3.17,,,
2325,05/08/2025 15:45:00,14.40,45.02,2.64,,,
2326,05/08/2025 16:00:00,14.47,45.34,2.80,,,
2327,05/08/2025 16:15:00,14.49,43.71,2.30,,,
2328,05/08/2025 16:30:00,14.66,39.18,0.93,,,
2329,05/08/2025 16:45:00,14.63,40.01,1.19,,,
2330,05/08/2025 17:00:00,14.32,40.24,0.99,,,
2331,05/08/2025 17:15:00,14.18,39.74,0.69,,,
2332,05/08/2025 17:30:00,14.06,40.47,0.84,,,
2333,05/08/2025 17:45:00,13.84,39.06,0.16,,,
2334,05/08/2025 18:00:00,13.77,38.77,-0.01,,,
2335,05/08/2025 18:15:00,13.78,39.64,0.30,,,
2336,05/08/2025 18:30:00,13.48,42.26,0.92,,,
2337,05/08/2025 18:45:00,13.04,51.51,3.29,,,
2338,05/08/2025 19:00:00,12.62,50.89,2.73,,,
2339,05/08/2025 19:15:00,12.36,55.57,3.74,,,
2340,05/08/2025 19:30:00,12.21,51.17,2.43,,,
2341,05/08/2025 19:45:00,11.93,56.34,3.53,,,
2342,05/08/2025 20:00:00,11.47,62.69,4.62,,,
2343,05/08/2025 20:15:00,11.14,65.24,4.87,,,
2344,05/08/2025 20:30:00,10.89,67.46,5.12,,,
2345,05/08/2025 20:45:00,10.65,69.08,5.22,,,
2346,05/08/2025 21:00:00,10.33,72.51,5.61,,,
2347,05/08/2025 21:15:00,9.88,73.52,5.38,,,
2348,05/08/2025 21:30:00,9.27,74.46,4.98,,,
2349,05/08/2025 21:45:00,8.91,76.66,5.04,,,
2350,05/08/2025 22:00:00,8.50,76.29,4.58,,,
2351,05/08/2025 22:15:00,8.06,78.32,4.53,,,
2352,05/08/2025 22:30:00,7.64,76.19,3.73,,,
2353,05/08/2025 22:45:00,7.03,77.05,3.29,,,
2354,05/08/2025 23:00:00,6.48,79.21,3.14,,,
2355,05/08/2025 23:15:00,6.08,80.25,2.94,,,
2356,05/08/2025 23:30:00,5.82,81.51,2.91,,,
2357,05/08/2025 23:45:00,5.30,81.29,2.35,,,
2358,05/09/2025 00:00:00,5.12,83.47,2.56,,,
2359,05/09/2025 00:15:00,4.84,81.44,1.94,,,
2360,05/09/2025 00:30:00,4.68,83.26,2.09,,,
2361,05/09/2025 00:45:00,4.50,81.52,1.62,,,
2362,05/09/2025 01:00:00,4.34,81.30,1.42,,,
2363,05/09/2025 01:15:00,4.16,82.15,1.39,,,
2364,05/09/2025 01:30:00,3.86,82.53,1.16,,,
2365,05/09/2025 01:45:00,3.80,82.40,1.09,,,
2366,05/09/2025 02:00:00,3.77,84.69,1.44,,,
2367,05/09/2025 02:15:00,3.54,81.82,0.73,,,
2368,05/09/2025 02:30:00,3.59,83.98,1.14,,,
2369,05/09/2025 02:45:00,3.40,83.09,0.80,,,
2370,05/09/2025 03:00:00,3.27,81.81,0.46,,,
2371,05/09/2025 03:15:00,3.09,84.84,0.79,,,
2372,05/09/2025 03:30:00,3.01,83.51,0.49,,,
2373,05/09/2025 03:45:00,2.84,81.97,0.07,,,
2374,05/09/2025 04:00:00,2.81,85.69,0.65,,,
2375,05/09/2025 04:15:00,2.65,84.43,0.29,,,
2376,05/09/2025 04:30:00,2.59,83.31,0.05,,,
2377,05/09/2025 04:45:00,2.44,84.06,0.03,,,
2378,05/09/2025 05:00:00,2.36,82.89,-0.25,,,
2379,05/09/2025 05:15:00,2.38,84.30,0.00,,,
2380,05/09/2025 05:30:00,2.32,84.24,-0.06,,,
2381,05/09/2025 05:45:00,2.25,82.58,-0.41,,,
2382,05/09/2025 06:00:00,2.32,85.04,0.07,,,
2383,05/09/2025 06:15:00,2.55,85.33,0.34,,,
2384,05/09/2025 06:30:00,2.94,86.60,0.92,,,
2385,05/09/2025 06:45:00,3.88,89.50,2.31,,,
2386,05/09/2025 07:00:00,5.19,89.56,3.62,,,
2387,05/09/2025 07:15:00,6.49,87.48,4.56,,,
2388,05/09/2025 07:30:00,8.71,75.70,4.66,,,
2389,05/09/2025 07:45:00,10.04,67.86,4.38,,,
2390,05/09/2025 08:00:00,10.38,63.79,3.83,,,
2391,05/09/2025 08:15:00,10.71,61.73,3.68,,,
2392,05/09/2025 08:30:00,11.00,57.88,3.04,,,
