#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
2179,05/07/2025 03:15:00,5.28,82.59,2.57,,,
2180,05/07/2025 03:30:00,5.31,84.27,2.87,,,
2181,05/07/2025 03:45:00,5.50,85.20,3.22,,,
2182,05/07/2025 04:00:00,5.71,85.06,3.40,,,
2183,05/07/2025 04:15:00,5.83,83.60,3.28,,,
2184,05/07/2025 04:30:00,5.80,83.04,3.15,,,
2185,05/07/2025 04:45:00,5.69,82.89,3.02,,,
2186,05/07/2025 05:00:00,5.48,82.49,2.74,,,
2187,05/07/2025 05:15:00,5.24,83.23,2.63,,,
2188,05/07/2025 05:30:00,5.10,83.83,2.60,,,
2189,05/07/2025 05:45:00,5.00,84.48,2.60,,,
2190,05/07/2025 06:00:00,5.00,85.26,2.73,,,
2191,05/07/2025 06:15:00,5.11,85.96,2.96,,,
2192,05/07/2025 06:30:00,5.36,86.53,3.30,,,
2193,05/07/2025 06:45:00,5.60,86.61,3.54,,,
2194,05/07/2025 07:00:00,5.85,86.55,3.79,,,
2195,05/07/2025 07:15:00,6.11,86.53,4.04,,,
2196,05/07/2025 07:30:00,6.41,86.16,4.27,,,
2197,05/07/2025 07:45:00,6.66,85.77,4.45,,,
2198,05/07/2025 08:00:00,7.13,85.83,4.93,,,
2199,05/07/2025 08:15:00,7.96,83.12,5.28,,,
2200,05/07/2025 08:30:00,8.45,79.66,5.14,,,
2201,05/07/2025 08:45:00,8.87,79.51,5.53,,,
2202,05/07/2025 09:00:00,9.51,75.14,5.34,,,
2203,05/07/2025 09:15:00,9.67,70.35,4.55,,,
2204,05/07/2025 09:30:00,10.12,69.69,4.85,,,
2205,05/07/2025 09:45:00,10.46,68.01,4.82,,,
2206,05/07/2025 10:00:00,11.10,65.38,4.86,,,
2207,05/07/2025 10:15:00,11.87,64.08,5.31,,,
2208,05/07/2025 10:30:00,12.26,56.37,3.84,,,
2209,05/07/2025 10:45:00,13.02,50.92,3.11,,,
2210,05/07/2025 11:00:00,13.51,45.38,1.94,,,
2211,05/07/2025 11:15:00,13.73,48.08,2.95,,,
2212,05/07/2025 11:30:00,14.28,45.99,2.83,,,
2213,05/07/2025 11:45:00,14.41,48.33,3.65,,,
2214,05/07/2025 12:00:00,14.52,42.47,1.93,,,
2215,05/07/2025 12:15:00,14.49,42.34,1.86,,,
2216,05/07/2025 12:30:00,14.83,41.67,1.94,,,
2217,05/07/2025 12:45:00,14.95,42.32,2.27,,,
2218,05/07/2025 13:00:00,15.04,40.62,1.78,,,
2219,05/07/2025 13:15:00,15.41,39.46,1.70,,,
2220,05/07/2025 13:30:00,15.57,38.45,1.49,,,
2221,05/07/2025 13:45:00,15.14,43.03,2.68,,,
2222,05/07/2025 14:00:00,14.74,46.03,3.26,,,
2223,05/07/2025 14:15:00,14.67,45.26,2.96,,,
2224,05/07/2025 14:30:00,14.83,45.62,3.22,,,
2225,05/07/2025 14:45:00,14.53,46.55,3.23,,,
2226,05/07/2025 15:00:00,14.39,46.52,3.09,,,
2227,05/07/2025 15:15:00,14.36,46.89,3.17,,,
2228,05/07/2025 15:30:00,14.96,45.08,3.16,,,
2229,05/07/2025 15:45:00,15.63,44.53,3.61,,,
2230,05/07/2025 16:00:00,15.56,43.54,3.22,,,
2231,05/07/2025 16:15:00,15.19,45.04,3.37,,,
2232,05/07/2025 16:30:00,14.86,44.33,2.84,,,
2233,05/07/2025 16:45:00,15.19,46.20,3.73,,,
2234,05/07/2025 17:00:00,14.89,47.35,3.80,,,
2235,05/07/2025 17:15:00,14.44,47.63,3.48,,,
2236,05/07/2025 17:30:00,14.38,50.80,4.33,,,
2237,05/07/2025 17:45:00,14.72,49.45,4.26,,,
2238,05/07/2025 18:00:00,14.68,48.27,3.88,,,
2239,05/07/2025 18:15:00,14.69,45.90,3.18,,,
2240,05/07/2025 18:30:00,14.52,46.79,3.29,,,
2241,05/07/2025 18:45:00,14.47,44.91,2.66,,,
2242,05/07/2025 19:00:00,14.14,45.47,2.54,,,
2243,05/07/2025 19:15:00,13.83,45.69,2.33,,,
2244,05/07/2025 19:30:00,13.45,45.99,2.07,,,
2245,05/07/2025 19:45:00,13.06,47.53,2.18,,,
2246,05/07/2025 20:00:00,12.60,48.78,2.12,,,
2247,05/07/2025 20:15:00,12.23,50.04,2.14,,,
2248,05/07/2025 20:30:00,11.89,51.11,2.12,,,
2249,05/07/2025 20:45:00,11.51,55.18,2.84,,,
2250,05/07/2025 21:00:00,11.19,59.54,3.62,,,
2251,05/07/2025 21:15:00,10.70,57.13,2.57,,,
2252,05/07/2025 21:30:00,9.96,57.16,1.89,,,
2253,05/07/2025 21:45:00,9.48,57.12,1.43,,,
2254,05/07/2025 22:00:00,9.11,57.41,1.15,,,
2255,05/07/2025 22:15:00,8.79,60.59,1.60,,,
2256,05/07/2025 22:30:00,8.41,61.98,1.55,,,
2257,05/07/2025 22:45:00,7.99,63.49,1.49,,,
2258,05/07/2025 23:00:00,7.47,64.09,1.13,,,
2259,05/07/2025 23:15:00,7.03,66.01,1.12,,,
2260,05/07/2025 23:30:00,6.75,66.58,0.98,,,
2261,05/07/2025 23:45:00,6.52,64.71,0.36,,,
2262,05/08/2025 00:00:00,6.19,65.84,0.28,,,
2263,05/08/2025 00:15:00,5.89,69.13,0.67,,,
2264,05/08/2025 00:30:00,5.61,70.59,0.69,,,
2265,05/08/2025 00:45:00,5.40,69.79,0.34,,,
2266,05/08/2025 01:00:00,5.20,69.34,0.05,,,
2267,05/08/2025 01:15:00,4.94,70.09,-0.05,,,
2268,05/08/2025 01:30:00,4.78,70.88,-0.05,,,
2269,05/08/2025 01:45:00,4.56,71.96,-0.06,,,
2270,05/08/2025 02:00:00,4.31,72.32,-0.23,,,
2271,05/08/2025 02:15:00,4.10,73.59,-0.18,,,
2272,05/08/2025 02:30:00,3.93,73.95,-0.28,,,
2273,05/08/2025 02:45:00,3.80,74.80,-0.25,,,
2274,05/08/2025 03:00:00,3.62,74.96,-0.40,,,
2275,05/08/2025 03:15:00,3.52,74.55,-0.58,,,
2276,05/08/2025 03:30:00,3.40,74.81,-0.64,,,
2277,05/08/2025 03:45:00,3.31,76.26,-0.46,,,
2278,05/08/2025 04:00:00,3.29,77.50,-0.26,,,
2279,05/08/2025 04:15:00,3.32,78.00,-0.14,,,
2280,05/08/2025 04:30:00,3.40,77.92,-0.08,,,
2281,05/08/2025 04:45:00,3.56,76.92,-0.11,,,
2282,05/08/2025 05:00:00,3.77,79.44,0.55,,,
2283,05/08/2025 05:15:00,4.00,78.63,0.63,,,
2284,05/08/2025 05:30:00,4.26,76.43,0.48,,,
2285,05/08/2025 05:45:00,4.54,73.85,0.29,,,
2286,05/08/2025 06:00:00,4.78,72.85,0.33,,,
2287,05/08/2025 06:15:00,5.35,71.91,0.70,,,
2288,05/08/2025 06:30:00,5.43,72.24,0.84,,,
2289,05/08/2025 06:45:00,5.63,73.09,1.19,,,
2290,05/08/2025 07:00:00,6.09,71.67,1.37,,,
2291,05/08/2025 07:15:00,6.87,66.21,1.01,,,
2292,05/08/2025 07:30:00,7.56,64.16,1.23,,,
2293,05/08/2025 07:45:00,8.28,61.96,1.43,,,
2294,05/08/2025 08:00:00,8.76,59.94,1.42,,,
2295,05/08/2025 08:15:00,9.06,57.02,1.01,,,
2296,05/08/2025 08:30:00,9.32,55.81,0.95,,,
2297,05/08/2025 08:45:00,9.74,53.35,0.72,,,
2298,05/08/2025 09:00:00,10.33,51.21,0.70,,,
2299,05/08/2025 09:15:00,10.67,51.79,1.17,,,
2300,05/08/2025 09:30:00,11.01,50.33,1.09,,,
2301,05/08/2025 09:45:00,11.47,46.37,0.38,,,
2302,05/08/2025 10:00:00,12.14,44.68,0.47,,,
2303,05/08/2025 10:15:00,12.77,43.70,0.74,,,
2304,05/08/2025 10:30:00,13.11,44.05,1.16,,,
2305,05/08/2025 10:45:00,13.22,47.14,2.21,,,
2306,05/08/2025 11:00:00,13.44,47.54,2.52,,,
2307,05/08/2025 11:15:00,13.71,46.05,2.33,,,
2308,05/08/2025 11:30:00,13.78,43.57,1.62,,,
2309,05/08/2025 11:45:00,14.06,44.66,2.21,,,
2310,05/08/2025 12:00:00,14.23,46.10,2.82,,,
2311,05/08/2025 12:15:00,14.55,45.91,3.05,,,
2312,05/08/2025 12:30:00,14.55,45.38,2.89,,,
2313,05/08/2025 12:45:00,14.65,47.78,3.71,,,
2314,05/08/2025 13:00:00,14.77,42.88,2.29,,,
2315,05/08/2025 13:15:00,14.93,44.58,2.98,,,
2316,05/08/2025 13:30:00,15.18,45.16,3.40,,,
2317,05/08/2025 13:45:00,15.30,45.22,3.52,,,
2318,05/08/2025 14:00:00,15.26,45.98,3.72,,,
2319,05/08/2025 14:15:00,15.11,48.07,4.22,,,
2320,05/08/2025 14:30:00,15.22,47.86,4.25,,,
2321,05/08/2025 14:45:00,15.52,48.52,4.72,,,
2322,05/08/2025 15:00:00,15.48,46.95,4.22,,,
2323,05/08/2025 15:15:00,15.13,47.65,4.11,,,
2324,05/08/2025 15:30:00,15.14,41.52,2.17,,,
2325,05/08/2025 15:45:00,15.08,42.61,2.48,,,
2326,05/08/2025 16:00:00,15.13,42.94,2.64,,,
2327,05/08/2025 16:15:00,14.99,40.42,1.66,,,
2328,05/08/2025 16:30:00,14.96,42.96,2.49,,,
2329,05/08/2025 16:45:00,14.94,41.81,2.09,,,
2330,05/08/2025 17:00:00,14.89,43.85,2.72,,,
2331,05/08/2025 17:15:00,15.19,42.21,2.45,,,
2332,05/08/2025 17:30:00,14.81,41.26,1.79,,,
2333,05/08/2025 17:45:00,14.69,40.63,1.47,,,
2334,05/08/2025 18:00:00,14.51,40.21,1.16,,,
2335,05/08/2025 18:15:00,14.10,40.69,0.95,,,
2336,05/08/2025 18:30:00,13.80,45.06,2.11,,,
2337,05/08/2025 18:45:00,13.49,50.57,3.44,,,
2338,05/08/2025 19:00:00,13.10,52.01,3.49,,,
2339,05/08/2025 19:15:00,12.85,56.69,4.47,,,
2340,05/08/2025 19:30:00,12.49,53.21,3.24,,,
2341,05/08/2025 19:45:00,12.21,56.79,3.90,,,
2342,05/08/2025 20:00:00,11.69,59.52,4.08,,,
2343,05/08/2025 20:15:00,11.30,61.85,4.26,,,
2344,05/08/2025 20:30:00,11.09,65.28,4.83,,,
2345,05/08/2025 20:45:00,10.92,66.75,4.99,,,
2346,05/08/2025 21:00:00,10.67,67.27,4.86,,,
2347,05/08/2025 21:15:00,10.15,68.62,4.65,,,
2348,05/08/2025 21:30:00,9.60,70.09,4.42,,,
2349,05/08/2025 21:45:00,9.09,71.12,4.15,,,
2350,05/08/2025 22:00:00,8.66,71.75,3.86,,,
2351,05/08/2025 22:15:00,8.09,73.69,3.69,,,
2352,05/08/2025 22:30:00,7.73,74.85,3.56,,,
2353,05/08/2025 22:45:00,7.54,74.73,3.35,,,
2354,05/08/2025 23:00:00,7.28,76.38,3.41,,,
2355,05/08/2025 23:15:00,7.03,76.48,3.19,,,
2356,05/08/2025 23:30:00,6.84,78.28,3.33,,,
2357,05/08/2025 23:45:00,6.73,76.92,2.98,,,
2358,05/09/2025 00:00:00,6.48,77.41,2.82,,,
2359,05/09/2025 00:15:00,6.28,77.56,2.66,,,
2360,05/09/2025 00:30:00,6.04,77.83,2.47,,,
2361,05/09/2025 00:45:00,5.90,78.61,2.47,,,
2362,05/09/2025 01:00:00,5.74,78.73,2.33,,,
2363,05/09/2025 01:15:00,5.55,78.19,2.06,,,
2364,05/09/2025 01:30:00,5.39,78.60,1.98,,,
2365,05/09/2025 01:45:00,5.20,79.08,1.87,,,
2366,05/09/2025 02:00:00,4.82,77.60,1.25,,,
2367,05/09/2025 02:15:00,4.54,77.60,0.98,,,
2368,05/09/2025 02:30:00,4.30,78.55,0.90,,,
2369,05/09/2025 02:45:00,4.27,80.46,1.21,,,
2370,05/09/2025 03:00:00,4.23,80.51,1.18,,,
2371,05/09/2025 03:15:00,4.17,80.06,1.04,,,
2372,05/09/2025 03:30:00,4.02,79.86,0.86,,,
2373,05/09/2025 03:45:00,3.92,80.02,0.79,,,
2374,05/09/2025 04:00:00,3.74,79.13,0.46,,,
2375,05/09/2025 04:15:00,3.52,79.01,0.22,,,
2376,05/09/2025 04:30:00,3.45,80.80,0.47,,,
2377,05/09/2025 04:45:00,3.42,81.23,0.51,,,
2378,05/09/2025 05:00:00,3.26,80.31,0.20,,,
2379,05/09/2025 05:15:00,3.13,79.64,-0.04,,,
2380,05/09/2025 05:30:00,3.04,79.59,-0.14,,,
2381,05/09/2025 05:45:00,2.95,80.25,-0.12,,,
2382,05/09/2025 06:00:00,2.88,81.03,-0.05,,,
2383,05/09/2025 06:15:00,2.98,82.83,0.35,,,
2384,05/09/2025 06:30:00,3.35,84.63,1.02,,,
2385,05/09/2025 06:45:00,4.33,85.53,2.12,,,
2386,05/09/2025 07:00:00,5.70,83.38,3.11,,,
2387,05/09/2025 07:15:00,6.89,81.05,3.87,,,
2388,05/09/2025 07:30:00,7.94,75.11,3.82,,,
2389,05/09/2025 07:45:00,8.88,71.55,4.03,,,
2390,05/09/2025 08:00:00,9.55,63.47,2.97,,,
2391,05/09/2025 08:15:00,10.15,60.22,2.80,,,
2392,05/09/2025 08:30:00,10.73,58.25,2.88,,,
2393,05/09/2025 08:45:00,11.31,56.85,3.08,,,
2394,05/09/2025 09:00:00,12.03,55.10,3.31,,,
2395,05/09/2025 09:15:00,12.57,47.85,1.82,,,
2396,05/09/2025 09:30:00,12.94,46.02,1.62,,,
2397,05/09/2025 09:45:00,13.49,42.99,1.17,,,
2398,05/09/2025 10:00:00,14.14,40.10,0.79,,,
2399,05/09/2025 10:15:00,14.51,46.88,3.31,,,
2400,05/09/2025 10:30:00,14.86,46.33,3.46,,,
2401,05/09/2025 10:45:00,15.15,43.73,2.91,,,
2402,05/09/2025 11:00:00,15.39,47.11,4.18,,,
2403,05/09/2025 11:15:00,15.66,46.78,4.33,,,
2404,05/09/2025 11:30:00,16.04,45.03,4.13,,,
2405,05/09/2025 11:45:00,16.20,45.27,4.36,,,
2406,05/09/2025 12:00:00,16.44,44.65,4.37,,,
2407,05/09/2025 12:15:00,16.72,45.40,4.87,,,
2408,05/09/2025 12:30:00,16.73,43.92,4.40,,,
2409,05/09/2025 12:45:00,16.96,41.99,3.98,,,
2410,05/09/2025 13:00:00,17.30,41.64,4.16,,,
2411,05/09/2025 13:15:00,17.33,40.15,3.67,,,
2412,05/09/2025 13:30:00,17.46,40.25,3.82,,,
2413,05/09/2025 13:45:00,17.43,39.21,3.42,,,
2414,05/09/2025 14:00:00,17.50,38.36,3.17,,,
2415,05/09/2025 14:15:00,17.66,37.90,3.15,,,
2416,05/09/2025 14:30:00,17.94,37.99,3.43,,,
2417,05/09/2025 14:45:00,18.33,39.23,4.23,,,
2418,05/09/2025 15:00:00,18.56,39.82,4.66,,,
2419,05/09/2025 15:15:00,18.59,39.49,4.56,,,
2420,05/09/2025 15:30:00,18.73,38.85,4.45,,,
2421,05/09/2025 15:45:00,18.78,40.59,5.12,,,
2422,05/09/2025 16:00:00,18.80,40.83,5.22,,,
2423,05/09/2025 16:15:00,18.72,39.88,4.82,,,
2424,05/09/2025 16:30:00,18.54,40.69,4.95,,,
2425,05/09/2025 16:45:00,18.32,40.66,4.73,,,
2426,05/09/2025 17:00:00,18.29,39.68,4.36,,,
2427,05/09/2025 17:15:00,17.90,42.15,4.87,,,
2428,05/09/2025 17:30:00,17.82,43.19,5.15,,,
2429,05/09/2025 17:45:00,17.88,43.86,5.42,,,
2430,05/09/2025 18:00:00,17.83,44.18,5.49,,,
2431,05/09/2025 18:15:00,17.72,45.19,5.71,,,
2432,05/09/2025 18:30:00,17.34,46.89,5.90,,,
2433,05/09/2025 18:45:00,16.75,49.59,6.17,,,
2434,05/09/2025 19:00:00,16.57,50.04,6.13,,,
2435,05/09/2025 19:15:00,16.01,51.65,6.08,,,
2436,05/09/2025 19:30:00,15.63,53.00,6.10,,,
2437,05/09/2025 19:45:00,15.11,55.57,6.30,,,
2438,05/09/2025 20:00:00,14.70,58.28,6.61,,,
2439,05/09/2025 20:15:00,14.38,59.92,6.71,,,
2440,05/09/2025 20:30:00,14.08,62.08,6.94,,,
2441,05/09/2025 20:45:00,13.78,66.00,7.55,,,
2442,05/09/2025 21:00:00,13.24,69.36,7.77,,,
2443,05/09/2025 21:15:00,13.02,71.01,7.90,,,
2444,05/09/2025 21:30:00,12.79,72.27,7.94,,,
2445,05/09/2025 21:45:00,12.56,73.32,7.92,,,
2446,05/09/2025 22:00:00,12.26,74.50,7.87,,,
2447,05/09/2025 22:15:00,12.01,75.49,7.82,,,
2448,05/09/2025 22:30:00,11.72,76.15,7.67,,,
2449,05/09/2025 22:45:00,11.40,76.40,7.41,,,
2450,05/09/2025 23:00:00,11.25,76.87,7.35,,,
2451,05/09/2025 23:15:00,11.10,78.04,7.43,,,
2452,05/09/2025 23:30:00,11.02,78.28,7.40,,,
2453,05/09/2025 23:45:00,10.89,78.30,7.28,,,
2454,05/10/2025 00:00:00,10.72,78.24,7.10,,,
2455,05/10/2025 00:15:00,10.62,78.13,6.97,,,
2456,05/10/2025 00:30:00,10.43,78.05,6.78,,,
2457,05/10/2025 00:45:00,10.26,78.44,6.69,,,
2458,05/10/2025 01:00:00,10.19,78.81,6.68,,,
2459,05/10/2025 01:15:00,10.07,79.45,6.69,,,
2460,05/10/2025 01:30:00,9.99,80.12,6.73,,,
2461,05/10/2025 01:45:00,9.98,80.26,6.75,,,
2462,05/10/2025 02:00:00,9.86,80.57,6.69,,,
2463,05/10/2025 02:15:00,9.79,80.95,6.69,,,
2464,05/10/2025 02:30:00,9.68,81.22,6.63,,,
2465,05/10/2025 02:45:00,9.60,81.67,6.63,,,
2466,05/10/2025 03:00:00,9.64,82.32,6.78,,,
2467,05/10/2025 03:15:00,9.65,82.37,6.80,,,
2468,05/10/2025 03:30:00,9.76,82.36,6.91,,,
2469,05/10/2025 03:45:00,9.66,82.19,6.78,,,
2470,05/10/2025 04:00:00,9.61,81.82,6.66,,,
2471,05/10/2025 04:15:00,9.61,81.48,6.60,,,
2472,05/10/2025 04:30:00,9.66,80.70,6.52,,,
2473,05/10/2025 04:45:00,9.66,80.23,6.43,,,
2474,05/10/2025 05:00:00,9.61,80.11,6.36,,,
2475,05/10/2025 05:15:00,9.56,80.18,6.33,,,
2476,05/10/2025 05:30:00,9.47,80.32,6.26,,,
2477,05/10/2025 05:45:00,9.34,80.47,6.16,,,
2478,05/10/2025 06:00:00,9.29,81.05,6.21,,,
2479,05/10/2025 06:15:00,9.34,81.31,6.31,,,
2480,05/10/2025 06:30:00,9.50,81.42,6.49,,,
2481,05/10/2025 06:45:00,9.67,81.35,6.64,,,
2482,05/10/2025 07:00:00,9.81,81.24,6.76,,,
2483,05/10/2025 07:15:00,9.96,81.54,6.96,,,
2484,05/10/2025 07:30:00,10.26,81.13,7.18,,,
2485,05/10/2025 07:45:00,10.46,80.59,7.28,,,
2486,05/10/2025 08:00:00,10.62,80.41,7.40,,,
2487,05/10/2025 08:15:00,10.87,79.39,7.46,,,
2488,05/10/2025 08:30:00,11.00,79.17,7.54,,,
2489,05/10/2025 08:45:00,11.28,78.42,7.68,,,
2490,05/10/2025 09:00:00,11.36,77.12,7.50,,,
2491,05/10/2025 09:15:00,11.49,77.42,7.69,,,
2492,05/10/2025 09:30:00,11.60,76.83,7.69,,,
2493,05/10/2025 09:45:00,11.51,76.35,7.50,,,
2494,05/10/2025 10:00:00,11.69,76.42,7.69,,,
2495,05/10/2025 10:15:00,11.98,74.76,7.65,,,
2496,05/10/2025 10:30:00,12.26,73.52,7.68,,,
2497,05/10/2025 10:45:00,12.37,73.69,7.82,,,
2498,05/10/2025 11:00:00,12.10,75.19,7.85,,,
2499,05/10/2025 11:15:00,12.19,74.92,7.89,,,
2500,05/10/2025 11:30:00,12.37,74.25,7.93,,,
2501,05/10/2025 11:45:00,12.55,72.78,7.81,,,
2502,05/10/2025 12:00:00,12.62,73.35,7.99,,,
2503,05/10/2025 12:15:00,12.75,74.05,8.26,,,
2504,05/10/2025 12:30:00,12.61,75.36,8.38,,,
2505,05/10/2025 12:45:00,12.57,76.40,8.54,,,
2506,05/10/2025 13:00:00,12.63,75.89,8.50,,,
2507,05/10/2025 13:15:00,13.01,74.49,8.59,,,
2508,05/10/2025 13:30:00,12.85,74.37,8.41,,,
2509,05/10/2025 13:45:00,13.25,72.48,8.43,,,
2510,05/10/2025 14:00:00,13.76,71.68,8.75,,,
2511,05/10/2025 14:15:00,14.04,69.93,8.65,,,
2512,05/10/2025 14:30:00,13.83,71.31,8.74,,,
2513,05/10/2025 14:45:00,14.10,69.24,8.56,,,
2514,05/10/2025 15:00:00,14.32,69.31,8.79,,,
2515,05/10/2025 15:15:00,14.58,67.31,8.61,,,
2516,05/10/2025 15:30:00,14.72,67.74,8.84,,,
2517,05/10/2025 15:45:00,14.54,68.20,8.76,,,
2518,05/10/2025 16:00:00,14.93,66.92,8.85,,,
2519,05/10/2025 16:15:00,15.19,66.37,8.98,,,
2520,05/10/2025 16:30:00,15.55,65.12,9.04,,,
2521,05/10/2025 16:45:00,15.28,64.78,8.71,,,
2522,05/10/2025 17:00:00,14.84,67.02,8.79,,,
2523,05/10/2025 17:15:00,14.47,68.23,8.70,,,
2524,05/10/2025 17:30:00,14.64,67.28,8.65,,,
2525,05/10/2025 17:45:00,14.30,67.70,8.43,,,
2526,05/10/2025 18:00:00,14.30,68.19,8.53,,,
2527,05/10/2025 18:15:00,14.35,68.47,8.64,,,
2528,05/10/2025 18:30:00,14.49,67.97,8.66,,,
2529,05/10/2025 18:45:00,14.78,65.66,8.43,,,
2530,05/10/2025 19:00:00,14.72,66.56,8.58,,,
2531,05/10/2025 19:15:00,14.89,67.34,8.91,,,
2532,05/10/2025 19:30:00,14.59,67.40,8.64,,,
2533,05/10/2025 19:45:00,14.19,68.63,8.52,,,
2534,05/10/2025 20:00:00,13.84,68.95,8.26,,,
2535,05/10/2025 20:15:00,13.10,69.21,7.60,,,
2536,05/10/2025 20:30:00,12.47,70.43,7.25,,,
2537,05/10/2025 20:45:00,11.88,71.36,6.88,,,
2538,05/10/2025 21:00:00,11.41,71.99,6.55,,,
2539,05/10/2025 21:15:00,11.00,72.37,6.23,,,
2540,05/10/2025 21:30:00,10.60,73.69,6.11,,,
2541,05/10/2025 21:45:00,10.30,74.15,5.91,,,
2542,05/10/2025 22:00:00,9.93,73.96,5.51,,,
2543,05/10/2025 22:15:00,9.46,74.15,5.09,,,
2544,05/10/2025 22:30:00,8.87,75.13,4.71,,,
2545,05/10/2025 22:45:00,8.38,76.55,4.51,,,
2546,05/10/2025 23:00:00,8.03,77.87,4.41,,,
2547,05/10/2025 23:15:00,7.86,78.26,4.32,,,
2548,05/10/2025 23:30:00,7.70,78.69,4.24,,,
2549,05/10/2025 23:45:00,7.60,79.00,4.20,,,
2550,05/11/2025 00:00:00,7.53,79.31,4.18,,,
2551,05/11/2025 00:15:00,7.43,79.08,4.05,,,
2552,05/11/2025 00:30:00,7.23,78.74,3.79,,,
2553,05/11/2025 00:45:00,7.01,78.97,3.62,,,
2554,05/11/2025 01:00:00,6.71,79.42,3.41,,,
2555,05/11/2025 01:15:00,6.48,79.73,3.23,,,
2556,05/11/2025 01:30:00,6.27,80.09,3.10,,,
2557,05/11/2025 01:45:00,6.07,80.58,2.99,,,
2558,05/11/2025 02:00:00,5.94,80.86,2.91,,,
2559,05/11/2025 02:15:00,5.86,80.82,2.83,,,
2560,05/11/2025 02:30:00,5.75,80.63,2.68,,,
2561,05/11/2025 02:45:00,5.53,80.85,2.51,,,
2562,05/11/2025 03:00:00,5.39,81.10,2.42,,,
2563,05/11/2025 03:15:00,5.17,81.47,2.26,,,
2564,05/11/2025 03:30:00,5.06,82.02,2.25,,,
2565,05/11/2025 03:45:00,5.02,82.23,2.24,,,
2566,05/11/2025 04:00:00,4.90,82.19,2.12,,,
2567,05/11/2025 04:15:00,4.78,82.40,2.04,,,
2568,05/11/2025 04:30:00,4.64,82.64,1.95,,,
2569,05/11/2025 04:45:00,4.61,82.72,1.93,,,
2570,05/11/2025 05:00:00,4.75,82.82,2.08,,,
2571,05/11/2025 05:15:00,4.91,82.15,2.13,,,
2572,05/11/2025 05:30:00,5.13,80.98,2.14,,,
2573,05/11/2025 05:45:00,5.26,79.53,2.02,,,
2574,05/11/2025 06:00:00,5.39,78.70,2.00,,,
2575,05/11/2025 06:15:00,5.48,78.11,1.97,,,
2576,05/11/2025 06:30:00,5.62,77.34,1.97,,,
2577,05/11/2025 06:45:00,5.85,75.89,1.93,,,
2578,05/11/2025 07:00:00,6.07,74.87,1.95,,,
2579,05/11/2025 07:15:00,6.31,74.39,2.10,,,
2580,05/11/2025 07:30:00,6.61,74.53,2.42,,,
2581,05/11/2025 07:45:00,6.93,73.34,2.49,,,
2582,05/11/2025 08:00:00,7.27,72.38,2.64,,,
2583,05/11/2025 08:15:00,7.71,71.73,2.94,,,
2584,05/11/2025 08:30:00,8.15,70.05,3.02,,,
2585,05/11/2025 08:45:00,8.41,69.66,3.19,,,
2586,05/11/2025 09:00:00,8.76,67.26,3.04,,,
2587,05/11/2025 09:15:00,9.07,69.04,3.70,,,
2588,05/11/2025 09:30:00,9.63,66.65,3.74,,,
2589,05/11/2025 09:45:00,10.08,67.26,4.30,,,
2590,05/11/2025 10:00:00,10.68,64.90,4.36,,,
2591,05/11/2025 10:15:00,11.31,63.24,4.59,,,
2592,05/11/2025 10:30:00,11.96,60.06,4.46,,,
2593,05/11/2025 10:45:00,12.40,59.81,4.82,,,
2594,05/11/2025 11:00:00,12.69,56.98,4.39,,,
2595,05/11/2025 11:15:00,12.96,53.12,3.65,,,
2596,05/11/2025 11:30:00,13.16,53.92,4.05,,,
2597,05/11/2025 11:45:00,13.65,55.24,4.85,,,
2598,05/11/2025 12:00:00,14.05,51.31,4.17,,,
2599,05/11/2025 12:15:00,14.27,48.91,3.69,,,
2600,05/11/2025 12:30:00,14.63,50.99,4.61,,,
2601,05/11/2025 12:45:00,15.11,49.78,4.71,,,
2602,05/11/2025 13:00:00,15.15,49.24,4.60,,,
2603,05/11/2025 13:15:00,15.42,46.63,4.07,,,
2604,05/11/2025 13:30:00,15.57,44.22,3.45,,,
2605,05/11/2025 13:45:00,15.58,44.39,3.51,,,
2606,05/11/2025 14:00:00,15.78,45.97,4.20,,,
2607,05/11/2025 14:15:00,16.22,45.37,4.41,,,
2608,05/11/2025 14:30:00,16.43,43.14,3.87,,,
2609,05/11/2025 14:45:00,16.50,44.64,4.43,,,
2610,05/11/2025 15:00:00,16.70,40.68,3.28,,,
2611,05/11/2025 15:15:00,16.72,44.10,4.45,,,
2612,05/11/2025 15:30:00,16.74,42.73,4.02,,,
2613,05/11/2025 15:45:00,16.81,41.37,3.63,,,
2614,05/11/2025 16:00:00,16.86,42.56,4.07,,,
2615,05/11/2025 16:15:00,16.82,43.78,4.44,,,
2616,05/11/2025 16:30:00,16.81,43.33,4.29,,,
2617,05/11/2025 16:45:00,16.70,42.89,4.04,,,
2618,05/11/2025 17:00:00,16.47,42.57,3.73,,,
2619,05/11/2025 17:15:00,16.27,41.50,3.18,,,
2620,05/11/2025 17:30:00,16.12,42.85,3.50,,,
2621,05/11/2025 17:45:00,15.95,42.19,3.12,,,
2622,05/11/2025 18:00:00,15.68,41.70,2.72,,,
2623,05/11/2025 18:15:00,15.47,40.62,2.16,,,
2624,05/11/2025 18:30:00,15.22,44.42,3.19,,,
2625,05/11/2025 18:45:00,14.86,44.34,2.84,,,
2626,05/11/2025 19:00:00,14.50,44.80,2.66,,,
2627,05/11/2025 19:15:00,14.09,46.57,2.83,,,
